"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Northern Europe +","11","Stocks","1962","Head","18283698.00000","A "
"Northern Europe +","11","Stocks","1961","Head","17209269.00000","A "
"Norway","11","Stocks","2007","Head","837892.00000",""
"Norway","11","Stocks","2006","Head","836426.00000",""
"Norway","11","Stocks","2005","Head","824237.00000",""
"Norway","11","Stocks","2004","Head","825548.00000",""
"Norway","11","Stocks","2003","Head","790717.00000",""
"Norway","11","Stocks","2002","Head","751415.00000",""
"Norway","11","Stocks","2001","Head","710788.00000",""
"Norway","11","Stocks","2000","Head","730390.00000",""
"Norway","11","Stocks","1999","Head","738372.00000",""
"Norway","11","Stocks","1998","Head","689300.00000",""
"Norway","11","Stocks","1997","Head","691700.00000",""
"Norway","11","Stocks","1996","Head","768000.00000","F "
"Norway","11","Stocks","1995","Head","768400.00000",""
"Norway","11","Stocks","1994","Head","747800.00000",""
"Norway","11","Stocks","1993","Head","748200.00000",""
"Norway","11","Stocks","1992","Head","765698.00000",""
"Norway","11","Stocks","1991","Head","720842.00000",""
"Norway","11","Stocks","1990","Head","709700.00000",""
"Norway","11","Stocks","1989","Head","656695.00000",""
"Norway","11","Stocks","1988","Head","745300.00000",""
"Norway","11","Stocks","1987","Head","778900.00000",""
"Norway","11","Stocks","1986","Head","738000.00000",""
"Norway","11","Stocks","1985","Head","692400.00000",""
"Norway","11","Stocks","1984","Head","720400.00000",""
"Norway","11","Stocks","1983","Head","705200.00000",""
"Norway","11","Stocks","1982","Head","686100.00000",""
"Norway","11","Stocks","1981","Head","689000.00000",""
"Norway","11","Stocks","1980","Head","663600.00000",""
"Norway","11","Stocks","1979","Head","672754.00000",""
"Norway","11","Stocks","1978","Head","704878.00000",""
"Norway","11","Stocks","1977","Head","701013.00000",""
"Norway","11","Stocks","1976","Head","697822.00000",""
"Norway","11","Stocks","1975","Head","668855.00000",""
"Norway","11","Stocks","1974","Head","747041.00000",""
"Norway","11","Stocks","1973","Head","765612.00000",""
"Norway","11","Stocks","1972","Head","737467.00000",""
"Norway","11","Stocks","1971","Head","681778.00000",""
"Norway","11","Stocks","1970","Head","641746.00000",""
"Norway","11","Stocks","1969","Head","657871.00000",""
"Norway","11","Stocks","1968","Head","610382.00000",""
"Norway","11","Stocks","1967","Head","590221.00000",""
"Norway","11","Stocks","1966","Head","568067.00000",""
"Norway","11","Stocks","1965","Head","567944.00000",""
"Norway","11","Stocks","1964","Head","535467.00000",""
"Norway","11","Stocks","1963","Head","515400.00000",""
"Norway","11","Stocks","1962","Head","550400.00000",""
"Norway","11","Stocks","1961","Head","534100.00000",""
"Oceania +","11","Stocks","2007","Head","5510971.00000","A "
"Oceania +","11","Stocks","2006","Head","5637833.00000","A "
"Oceania +","11","Stocks","2005","Head","5601265.00000","A "
"Oceania +","11","Stocks","2004","Head","5482928.00000","A "
"Oceania +","11","Stocks","2003","Head","5566549.00000","A "
"Oceania +","11","Stocks","2002","Head","5824262.00000","A "
"Oceania +","11","Stocks","2001","Head","5541489.00000","A "
"Oceania +","11","Stocks","2000","Head","5134554.00000","A "
"Oceania +","11","Stocks","1999","Head","5260103.00000","A "
"Oceania +","11","Stocks","1998","Head","5348264.00000","A "
"Oceania +","11","Stocks","1997","Head","5144124.00000","A "
"Oceania +","11","Stocks","1996","Head","5092612.00000","A "
"Oceania +","11","Stocks","1995","Head","5168763.00000","A "
"Oceania +","11","Stocks","1994","Head","5160346.00000","A "
"Oceania +","11","Stocks","1993","Head","4896275.00000","A "
"Oceania +","11","Stocks","1992","Head","4933634.00000","A "
"Oceania +","11","Stocks","1991","Head","4563033.00000","A "
"Oceania +","11","Stocks","1990","Head","4701710.00000","A "
"Oceania +","11","Stocks","1989","Head","4733492.00000","A "
"Oceania +","11","Stocks","1988","Head","4788333.00000","A "
"Oceania +","11","Stocks","1987","Head","4688413.00000","A "
"Oceania +","11","Stocks","1986","Head","4594521.00000","A "
"Oceania +","11","Stocks","1985","Head","4535224.00000","A "
"Oceania +","11","Stocks","1984","Head","4458436.00000","A "
"Oceania +","11","Stocks","1983","Head","4381417.00000","A "
"Oceania +","11","Stocks","1982","Head","4243960.00000","A "
"Oceania +","11","Stocks","1981","Head","4274647.00000","A "
"Oceania +","11","Stocks","1980","Head","4310040.00000","A "
"Oceania +","11","Stocks","1979","Head","4062257.00000","A "
"Oceania +","11","Stocks","1978","Head","3979293.00000","A "
"Oceania +","11","Stocks","1977","Head","3958405.00000","A "
"Oceania +","11","Stocks","1976","Head","3819041.00000","A "
"Oceania +","11","Stocks","1975","Head","3782715.00000","A "
"Oceania +","11","Stocks","1974","Head","4104011.00000","A "
"Oceania +","11","Stocks","1973","Head","4838004.00000","A "
"Oceania +","11","Stocks","1972","Head","4739672.00000","A "
"Oceania +","11","Stocks","1971","Head","4185590.00000","A "
"Oceania +","11","Stocks","1970","Head","4003783.00000","A "
"Oceania +","11","Stocks","1969","Head","3803684.00000","A "
"Oceania +","11","Stocks","1968","Head","3646276.00000","A "
"Oceania +","11","Stocks","1967","Head","3355212.00000","A "
"Oceania +","11","Stocks","1966","Head","3345576.00000","A "
"Oceania +","11","Stocks","1965","Head","3291771.00000","A "
"Oceania +","11","Stocks","1964","Head","3131797.00000","A "
"Oceania +","11","Stocks","1963","Head","3090249.00000","A "
"Oceania +","11","Stocks","1962","Head","3192468.00000","A "
"Oceania +","11","Stocks","1961","Head","3105072.00000","A "
"Pacific Is","11","Stocks","1990","Head","30400.00000","F "
"Pacific Is","11","Stocks","1989","Head","30000.00000","F "
"Pacific Is","11","Stocks","1988","Head","30000.00000","F "
"Pacific Is","11","Stocks","1987","Head","28500.00000","F "
"Pacific Is","11","Stocks","1986","Head","28300.00000","F "
"Pacific Is","11","Stocks","1985","Head","27800.00000","F "
"Pacific Is","11","Stocks","1984","Head","27000.00000","F "
"Pacific Is","11","Stocks","1983","Head","26900.00000","F "
"Pacific Is","11","Stocks","1982","Head","27000.00000","F "
"Pacific Is","11","Stocks","1981","Head","27000.00000","F "
"Pacific Is","11","Stocks","1980","Head","26000.00000","F "
"Pacific Is","11","Stocks","1979","Head","25000.00000","F "
"Pacific Is","11","Stocks","1978","Head","24000.00000","F "
"Pacific Is","11","Stocks","1977","Head","23926.00000",""
"Pacific Is","11","Stocks","1976","Head","23900.00000",""
"Pacific Is","11","Stocks","1975","Head","16277.00000",""
"Pacific Is","11","Stocks","1974","Head","16500.00000","F "
"Pacific Is","11","Stocks","1973","Head","17000.00000","F "
"Pacific Is","11","Stocks","1972","Head","17250.00000",""
"Pacific Is","11","Stocks","1971","Head","19450.00000",""
"Pacific Is","11","Stocks","1970","Head","20000.00000","F "
"Pacific Is","11","Stocks","1969","Head","20000.00000","F "
"Pacific Is","11","Stocks","1968","Head","21500.00000","F "
"Pacific Is","11","Stocks","1967","Head","22124.00000",""
"Pacific Is","11","Stocks","1966","Head","20792.00000",""
"Pacific Is","11","Stocks","1965","Head","19280.00000",""
"Pacific Is","11","Stocks","1964","Head","18280.00000",""
"Pacific Is","11","Stocks","1963","Head","16000.00000","F "
"Pacific Is","11","Stocks","1962","Head","16000.00000",""
"Pacific Is","11","Stocks","1961","Head","16400.00000",""
"Panama","11","Stocks","2007","Head","325200.00000",""
"Panama","11","Stocks","2006","Head","277700.00000",""
"Panama","11","Stocks","2005","Head","286200.00000",""
"Panama","11","Stocks","2004","Head","291100.00000",""
"Panama","11","Stocks","2003","Head","312100.00000",""
"Panama","11","Stocks","2002","Head","303000.00000",""
"Panama","11","Stocks","2001","Head","312189.00000",""
"Panama","11","Stocks","2000","Head","277700.00000",""
"Panama","11","Stocks","1999","Head","278300.00000",""
"Panama","11","Stocks","1998","Head","251800.00000",""
"Panama","11","Stocks","1997","Head","239900.00000",""
"Panama","11","Stocks","1996","Head","244000.00000",""
"Panama","11","Stocks","1995","Head","261200.00000",""
"Panama","11","Stocks","1994","Head","257400.00000",""
"Panama","11","Stocks","1993","Head","265600.00000",""
"Panama","11","Stocks","1992","Head","292400.00000",""
"Panama","11","Stocks","1991","Head","256361.00000",""
"Panama","11","Stocks","1990","Head","226300.00000",""
"Panama","11","Stocks","1989","Head","202000.00000",""
"Panama","11","Stocks","1988","Head","211000.00000",""
"Panama","11","Stocks","1987","Head","229000.00000",""
"Panama","11","Stocks","1986","Head","249800.00000",""
"Panama","11","Stocks","1985","Head","207600.00000",""
"Panama","11","Stocks","1984","Head","195300.00000",""
"Panama","11","Stocks","1983","Head","197400.00000",""
"Panama","11","Stocks","1982","Head","206100.00000",""
"Panama","11","Stocks","1981","Head","214909.00000",""
"Panama","11","Stocks","1980","Head","211500.00000",""
"Panama","11","Stocks","1979","Head","189900.00000",""
"Panama","11","Stocks","1978","Head","204000.00000",""
"Panama","11","Stocks","1977","Head","201700.00000",""
"Panama","11","Stocks","1976","Head","179000.00000",""
"Panama","11","Stocks","1975","Head","166100.00000",""
"Panama","11","Stocks","1974","Head","175000.00000",""
"Panama","11","Stocks","1973","Head","187500.00000",""
"Panama","11","Stocks","1972","Head","158900.00000",""
"Panama","11","Stocks","1971","Head","151669.00000",""
"Panama","11","Stocks","1970","Head","195300.00000",""
"Panama","11","Stocks","1969","Head","195900.00000",""
"Panama","11","Stocks","1968","Head","173800.00000",""
"Panama","11","Stocks","1967","Head","168700.00000",""
"Panama","11","Stocks","1966","Head","167400.00000",""
"Panama","11","Stocks","1965","Head","176000.00000",""
"Panama","11","Stocks","1964","Head","188700.00000",""
"Panama","11","Stocks","1963","Head","212900.00000",""
"Panama","11","Stocks","1962","Head","204000.00000",""
"Panama","11","Stocks","1961","Head","222289.00000",""
"Papua New Guinea","11","Stocks","2007","Head","1800000.00000","F "
"Papua New Guinea","11","Stocks","2006","Head","1800000.00000","F "
"Papua New Guinea","11","Stocks","2005","Head","1800000.00000","F "
"Papua New Guinea","11","Stocks","2004","Head","1800000.00000","F "
"Papua New Guinea","11","Stocks","2003","Head","1800000.00000",""
"Papua New Guinea","11","Stocks","2002","Head","1800000.00000",""
"Papua New Guinea","11","Stocks","2001","Head","1700000.00000",""
"Papua New Guinea","11","Stocks","2000","Head","1550000.00000",""
"Papua New Guinea","11","Stocks","1999","Head","1550000.00000",""
"Papua New Guinea","11","Stocks","1998","Head","1550000.00000",""
"Papua New Guinea","11","Stocks","1997","Head","1500000.00000",""
"Papua New Guinea","11","Stocks","1996","Head","1450000.00000","F "
"Papua New Guinea","11","Stocks","1995","Head","1400000.00000","F "
"Papua New Guinea","11","Stocks","1994","Head","1300000.00000","F "
"Papua New Guinea","11","Stocks","1993","Head","1200000.00000","F "
"Papua New Guinea","11","Stocks","1992","Head","1100000.00000","F "
"Papua New Guinea","11","Stocks","1991","Head","1000000.00000","F "
"Papua New Guinea","11","Stocks","1990","Head","1000000.00000","F "
"Papua New Guinea","11","Stocks","1989","Head","990000.00000","F "
"Papua New Guinea","11","Stocks","1988","Head","975000.00000","F "
"Papua New Guinea","11","Stocks","1987","Head","960000.00000","F "
"Papua New Guinea","11","Stocks","1986","Head","950000.00000","F "
"Papua New Guinea","11","Stocks","1985","Head","940000.00000","F "
"Papua New Guinea","11","Stocks","1984","Head","920000.00000","F "
"Papua New Guinea","11","Stocks","1983","Head","910000.00000","F "
"Papua New Guinea","11","Stocks","1982","Head","900000.00000","F "
"Papua New Guinea","11","Stocks","1981","Head","880000.00000","F "
"Papua New Guinea","11","Stocks","1980","Head","870000.00000","F "
"Papua New Guinea","11","Stocks","1979","Head","860000.00000","F "
"Papua New Guinea","11","Stocks","1978","Head","835000.00000","F "
"Papua New Guinea","11","Stocks","1977","Head","820000.00000","F "
"Papua New Guinea","11","Stocks","1976","Head","810000.00000","F "
"Papua New Guinea","11","Stocks","1975","Head","790000.00000","F "
"Papua New Guinea","11","Stocks","1974","Head","775000.00000","F "
"Papua New Guinea","11","Stocks","1973","Head","755000.00000","F "
"Papua New Guinea","11","Stocks","1972","Head","740000.00000","F "
"Papua New Guinea","11","Stocks","1971","Head","725000.00000","F "
"Papua New Guinea","11","Stocks","1970","Head","710000.00000","F "
"Papua New Guinea","11","Stocks","1969","Head","695000.00000","F "
"Papua New Guinea","11","Stocks","1968","Head","680000.00000","F "
"Papua New Guinea","11","Stocks","1967","Head","660000.00000","F "
"Papua New Guinea","11","Stocks","1966","Head","650000.00000","F "
"Papua New Guinea","11","Stocks","1965","Head","640000.00000","F "
"Papua New Guinea","11","Stocks","1964","Head","630000.00000","F "
"Papua New Guinea","11","Stocks","1963","Head","620000.00000","F "
"Papua New Guinea","11","Stocks","1962","Head","610000.00000","F "
"Papua New Guinea","11","Stocks","1961","Head","600000.00000","F "
"Paraguay","11","Stocks","2007","Head","1600000.00000","F "
"Paraguay","11","Stocks","2006","Head","1600000.00000","F "
"Paraguay","11","Stocks","2005","Head","1600000.00000","F "
"Paraguay","11","Stocks","2004","Head","1506833.00000",""
"Paraguay","11","Stocks","2003","Head","1473974.00000",""
"Paraguay","11","Stocks","2002","Head","1364791.00000",""
"Paraguay","11","Stocks","2001","Head","1804353.00000",""
"Paraguay","11","Stocks","2000","Head","1800000.00000","F "
"Paraguay","11","Stocks","1999","Head","1850000.00000","F "
"Paraguay","11","Stocks","1998","Head","2000000.00000","F "
"Paraguay","11","Stocks","1997","Head","2100000.00000","F "
"Paraguay","11","Stocks","1996","Head","2268000.00000","F "
"Paraguay","11","Stocks","1995","Head","2525000.00000","F "
"Paraguay","11","Stocks","1994","Head","2500000.00000","F "
"Paraguay","11","Stocks","1993","Head","2485000.00000","F "
"Paraguay","11","Stocks","1992","Head","2510000.00000","F "
"Paraguay","11","Stocks","1991","Head","2580083.00000",""
"Paraguay","11","Stocks","1990","Head","2444363.00000",""
"Paraguay","11","Stocks","1989","Head","2305239.00000",""
"Paraguay","11","Stocks","1988","Head","2107936.00000",""
"Paraguay","11","Stocks","1987","Head","1809374.00000",""
"Paraguay","11","Stocks","1986","Head","1507777.00000",""
"Paraguay","11","Stocks","1985","Head","1278168.00000",""
"Paraguay","11","Stocks","1984","Head","1109138.00000",""
"Paraguay","11","Stocks","1983","Head","1065131.00000",""
"Paraguay","11","Stocks","1982","Head","1023427.00000",""
"Paraguay","11","Stocks","1981","Head","1003081.00000",""
"Paraguay","11","Stocks","1980","Head","995500.00000",""
"Paraguay","11","Stocks","1979","Head","1272700.00000",""
"Paraguay","11","Stocks","1978","Head","1201400.00000",""
"Paraguay","11","Stocks","1977","Head","1173600.00000",""
