"Country or Area","Element Code","Element","Year","Unit","Value","Value Footnotes"
"Western Asia +","11","Stocks","1968","Head","17966989.00000","A "
"Western Asia +","11","Stocks","1967","Head","17688823.00000","A "
"Western Asia +","11","Stocks","1966","Head","17149025.00000","A "
"Western Asia +","11","Stocks","1965","Head","17139010.00000","A "
"Western Asia +","11","Stocks","1964","Head","16594801.00000","A "
"Western Asia +","11","Stocks","1963","Head","16615000.00000","A "
"Western Asia +","11","Stocks","1962","Head","16034782.00000","A "
"Western Asia +","11","Stocks","1961","Head","16337600.00000","A "
"Western Europe +","11","Stocks","2007","Head","42192783.00000","A "
"Western Europe +","11","Stocks","2006","Head","42330315.00000","A "
"Western Europe +","11","Stocks","2005","Head","42586656.00000","A "
"Western Europe +","11","Stocks","2004","Head","42836244.00000","A "
"Western Europe +","11","Stocks","2003","Head","43605044.00000","A "
"Western Europe +","11","Stocks","2002","Head","45007608.00000","A "
"Western Europe +","11","Stocks","2001","Head","46092894.00000","A "
"Western Europe +","11","Stocks","2000","Head","46050692.00000","A "
"Western Europe +","11","Stocks","1999","Head","46594759.00000","A "
"Western Europe +","11","Stocks","1998","Head","46561592.00000","A "
"Western Europe +","11","Stocks","1997","Head","48065759.00000","A "
"Western Europe +","11","Stocks","1996","Head","48573995.00000","A "
"Western Europe +","11","Stocks","1995","Head","48599957.00000","A "
"Western Europe +","11","Stocks","1994","Head","48095910.00000","A "
"Western Europe +","11","Stocks","1993","Head","48918627.00000","A "
"Western Europe +","11","Stocks","1992","Head","50624138.00000","A "
"Western Europe +","11","Stocks","1991","Head","53729688.00000","A "
"Western Europe +","11","Stocks","1990","Head","54288745.00000","A "
"Western Europe +","11","Stocks","1989","Head","54089944.00000","A "
"Western Europe +","11","Stocks","1988","Head","54084951.00000","A "
"Western Europe +","11","Stocks","1987","Head","55662088.00000","A "
"Western Europe +","11","Stocks","1986","Head","57587762.00000","A "
"Western Europe +","11","Stocks","1985","Head","58076230.00000","A "
"Western Europe +","11","Stocks","1984","Head","58495357.00000","A "
"Western Europe +","11","Stocks","1983","Head","57455694.00000","A "
"Western Europe +","11","Stocks","1982","Head","57027588.00000","A "
"Western Europe +","11","Stocks","1981","Head","57226579.00000","A "
"Western Europe +","11","Stocks","1980","Head","57486536.00000","A "
"Western Europe +","11","Stocks","1979","Head","57004953.00000","A "
"Western Europe +","11","Stocks","1978","Head","56344439.00000","A "
"Western Europe +","11","Stocks","1977","Head","55870927.00000","A "
"Western Europe +","11","Stocks","1976","Head","56229538.00000","A "
"Western Europe +","11","Stocks","1975","Head","56422687.00000","A "
"Western Europe +","11","Stocks","1974","Head","55918608.00000","A "
"Western Europe +","11","Stocks","1973","Head","53262658.00000","A "
"Western Europe +","11","Stocks","1972","Head","51616759.00000","A "
"Western Europe +","11","Stocks","1971","Head","51601534.00000","A "
"Western Europe +","11","Stocks","1970","Head","52085634.00000","A "
"Western Europe +","11","Stocks","1969","Head","51584964.00000","A "
"Western Europe +","11","Stocks","1968","Head","51919978.00000","A "
"Western Europe +","11","Stocks","1967","Head","51213666.00000","A "
"Western Europe +","11","Stocks","1966","Head","50077059.00000","A "
"Western Europe +","11","Stocks","1965","Head","48544600.00000","A "
"Western Europe +","11","Stocks","1964","Head","47891520.00000","A "
"Western Europe +","11","Stocks","1963","Head","48849974.00000","A "
"Western Europe +","11","Stocks","1962","Head","49266425.00000","A "
"Western Europe +","11","Stocks","1961","Head","47504067.00000","A "
"Western Sahara","11","Stocks","2007","Head","0.00000","NR"
"Western Sahara","11","Stocks","2006","Head","0.00000","NR"
"Western Sahara","11","Stocks","2005","Head","0.00000","NR"
"Western Sahara","11","Stocks","2004","Head","0.00000","NR"
"Western Sahara","11","Stocks","2003","Head","0.00000","NR"
"Western Sahara","11","Stocks","2002","Head","0.00000","NR"
"Western Sahara","11","Stocks","2001","Head","107000.00000","F "
"Western Sahara","11","Stocks","2000","Head","0.00000","NR"
"Western Sahara","11","Stocks","1999","Head","0.00000","NR"
"Western Sahara","11","Stocks","1998","Head","0.00000","NR"
"Western Sahara","11","Stocks","1997","Head","0.00000","NR"
"Western Sahara","11","Stocks","1996","Head","0.00000","NR"
"Western Sahara","11","Stocks","1995","Head","0.00000","NR"
"Western Sahara","11","Stocks","1994","Head","0.00000","NR"
"Western Sahara","11","Stocks","1993","Head","0.00000","NR"
"Western Sahara","11","Stocks","1992","Head","0.00000","NR"
"Western Sahara","11","Stocks","1991","Head","0.00000","NR"
"Western Sahara","11","Stocks","1990","Head","0.00000","NR"
"Western Sahara","11","Stocks","1989","Head","0.00000","NR"
"Western Sahara","11","Stocks","1988","Head","0.00000","NR"
"Western Sahara","11","Stocks","1987","Head","0.00000","NR"
"Western Sahara","11","Stocks","1986","Head","0.00000","NR"
"Western Sahara","11","Stocks","1985","Head","0.00000","NR"
"Western Sahara","11","Stocks","1984","Head","0.00000","NR"
"Western Sahara","11","Stocks","1983","Head","0.00000","NR"
"Western Sahara","11","Stocks","1982","Head","0.00000","NR"
"Western Sahara","11","Stocks","1981","Head","0.00000","NR"
"Western Sahara","11","Stocks","1980","Head","0.00000","NR"
"Western Sahara","11","Stocks","1979","Head","0.00000","NR"
"Western Sahara","11","Stocks","1978","Head","0.00000","NR"
"Western Sahara","11","Stocks","1977","Head","0.00000","NR"
"Western Sahara","11","Stocks","1976","Head","0.00000","NR"
"Western Sahara","11","Stocks","1975","Head","0.00000","NR"
"Western Sahara","11","Stocks","1974","Head","0.00000","NR"
"Western Sahara","11","Stocks","1973","Head","0.00000","NR"
"Western Sahara","11","Stocks","1972","Head","0.00000","NR"
"Western Sahara","11","Stocks","1971","Head","0.00000","NR"
"Western Sahara","11","Stocks","1970","Head","0.00000","NR"
"Western Sahara","11","Stocks","1969","Head","0.00000","NR"
"Western Sahara","11","Stocks","1968","Head","0.00000","NR"
"Western Sahara","11","Stocks","1967","Head","0.00000","NR"
"Western Sahara","11","Stocks","1966","Head","0.00000","NR"
"Western Sahara","11","Stocks","1965","Head","0.00000","NR"
"Western Sahara","11","Stocks","1964","Head","0.00000","NR"
"Western Sahara","11","Stocks","1963","Head","0.00000","NR"
"Western Sahara","11","Stocks","1962","Head","0.00000","NR"
"Western Sahara","11","Stocks","1961","Head","0.00000","NR"
"World +","11","Stocks","2007","Head","1357183587.00000","A "
"World +","11","Stocks","2006","Head","1361539841.00000","A "
"World +","11","Stocks","2005","Head","1350177911.00000","A "
"World +","11","Stocks","2004","Head","1343905223.00000","A "
"World +","11","Stocks","2003","Head","1336349220.00000","A "
"World +","11","Stocks","2002","Head","1325984905.00000","A "
"World +","11","Stocks","2001","Head","1317252267.00000","A "
"World +","11","Stocks","2000","Head","1316040992.00000","A "
"World +","11","Stocks","1999","Head","1314118643.00000","A "
"World +","11","Stocks","1998","Head","1310924917.00000","A "
"World +","11","Stocks","1997","Head","1311135911.00000","A "
"World +","11","Stocks","1996","Head","1320502918.00000","A "
"World +","11","Stocks","1995","Head","1326363779.00000","A "
"World +","11","Stocks","1994","Head","1317213254.00000","A "
"World +","11","Stocks","1993","Head","1306422870.00000","A "
"World +","11","Stocks","1992","Head","1305165674.00000","A "
"World +","11","Stocks","1991","Head","1298861414.00000","A "
"World +","11","Stocks","1990","Head","1298814965.00000","A "
"World +","11","Stocks","1989","Head","1289950644.00000","A "
"World +","11","Stocks","1988","Head","1272893535.00000","A "
"World +","11","Stocks","1987","Head","1266575758.00000","A "
"World +","11","Stocks","1986","Head","1266650034.00000","A "
"World +","11","Stocks","1985","Head","1260012902.00000","A "
"World +","11","Stocks","1984","Head","1255289724.00000","A "
"World +","11","Stocks","1983","Head","1249419026.00000","A "
"World +","11","Stocks","1982","Head","1242283701.00000","A "
"World +","11","Stocks","1981","Head","1228589591.00000","A "
"World +","11","Stocks","1980","Head","1217018356.00000","A "
"World +","11","Stocks","1979","Head","1211069690.00000","A "
"World +","11","Stocks","1978","Head","1206219455.00000","A "
"World +","11","Stocks","1977","Head","1204693621.00000","A "
"World +","11","Stocks","1976","Head","1199671280.00000","A "
"World +","11","Stocks","1975","Head","1187927592.00000","A "
"World +","11","Stocks","1974","Head","1166767929.00000","A "
"World +","11","Stocks","1973","Head","1138722624.00000","A "
"World +","11","Stocks","1972","Head","1119330011.00000","A "
"World +","11","Stocks","1971","Head","1096646411.00000","A "
"World +","11","Stocks","1970","Head","1081641464.00000","A "
"World +","11","Stocks","1969","Head","1069887690.00000","A "
"World +","11","Stocks","1968","Head","1064668338.00000","A "
"World +","11","Stocks","1967","Head","1049782778.00000","A "
"World +","11","Stocks","1966","Head","1027750977.00000","A "
"World +","11","Stocks","1965","Head","1008908424.00000","A "
"World +","11","Stocks","1964","Head","987575200.00000","A "
"World +","11","Stocks","1963","Head","970382904.00000","A "
"World +","11","Stocks","1962","Head","957172513.00000","A "
"World +","11","Stocks","1961","Head","942175069.00000","A "
"Yemen","11","Stocks","2007","Head","1480000.00000","F "
"Yemen","11","Stocks","2006","Head","1463700.00000",""
"Yemen","11","Stocks","2005","Head","1447243.00000",""
"Yemen","11","Stocks","2004","Head","1433213.00000",""
"Yemen","11","Stocks","2003","Head","1418000.00000",""
"Yemen","11","Stocks","2002","Head","1355000.00000",""
"Yemen","11","Stocks","2001","Head","1342000.00000",""
"Yemen","11","Stocks","2000","Head","1283000.00000",""
"Yemen","11","Stocks","1999","Head","1228000.00000",""
"Yemen","11","Stocks","1998","Head","1210000.00000",""
"Yemen","11","Stocks","1997","Head","1151000.00000",""
"Yemen","11","Stocks","1996","Head","1180934.00000",""
"Yemen","11","Stocks","1995","Head","1174213.00000",""
"Yemen","11","Stocks","1994","Head","1151076.00000",""
"Yemen","11","Stocks","1993","Head","1162896.00000",""
"Yemen","11","Stocks","1992","Head","1139256.00000",""
"Yemen","11","Stocks","1991","Head","1116917.00000",""
"Yemen","11","Stocks","1990","Head","1175272.00000",""
"Yemen","11","Stocks","1989","Head","1170272.00000",""
"Yemen","11","Stocks","1988","Head","1136999.00000",""
"Yemen","11","Stocks","1987","Head","1119667.00000",""
"Yemen","11","Stocks","1986","Head","1099603.00000",""
"Yemen","11","Stocks","1985","Head","1080635.00000",""
"Yemen","11","Stocks","1984","Head","1055610.00000",""
"Yemen","11","Stocks","1983","Head","1037647.00000",""
"Yemen","11","Stocks","1982","Head","1019642.00000",""
"Yemen","11","Stocks","1981","Head","999611.00000",""
"Yemen","11","Stocks","1980","Head","973000.00000",""
"Yemen","11","Stocks","1979","Head","946000.00000",""
"Yemen","11","Stocks","1978","Head","940000.00000",""
"Yemen","11","Stocks","1977","Head","930000.00000",""
"Yemen","11","Stocks","1976","Head","880000.00000",""
"Yemen","11","Stocks","1975","Head","1030000.00000",""
"Yemen","11","Stocks","1974","Head","980000.00000",""
"Yemen","11","Stocks","1973","Head","890000.00000",""
"Yemen","11","Stocks","1972","Head","980000.00000",""
"Yemen","11","Stocks","1971","Head","937000.00000",""
"Yemen","11","Stocks","1970","Head","893000.00000",""
"Yemen","11","Stocks","1969","Head","936000.00000",""
"Yemen","11","Stocks","1968","Head","1042000.00000",""
"Yemen","11","Stocks","1967","Head","1264000.00000",""
"Yemen","11","Stocks","1966","Head","1280000.00000",""
"Yemen","11","Stocks","1965","Head","1340000.00000",""
"Yemen","11","Stocks","1964","Head","1325000.00000",""
"Yemen","11","Stocks","1963","Head","1315000.00000",""
"Yemen","11","Stocks","1962","Head","1338000.00000",""
"Yemen","11","Stocks","1961","Head","1350000.00000",""
"Yugoslav SFR","11","Stocks","1991","Head","4513845.00000",""
"Yugoslav SFR","11","Stocks","1990","Head","4705000.00000",""
"Yugoslav SFR","11","Stocks","1989","Head","4759000.00000",""
"Yugoslav SFR","11","Stocks","1988","Head","4881000.00000",""
"Yugoslav SFR","11","Stocks","1987","Head","5030142.00000",""
"Yugoslav SFR","11","Stocks","1986","Head","5034000.00000",""
"Yugoslav SFR","11","Stocks","1985","Head","5199000.00000",""
"Yugoslav SFR","11","Stocks","1984","Head","5341000.00000",""
"Yugoslav SFR","11","Stocks","1983","Head","5351000.00000",""
"Yugoslav SFR","11","Stocks","1982","Head","5464000.00000",""
"Yugoslav SFR","11","Stocks","1981","Head","5474000.00000",""
"Yugoslav SFR","11","Stocks","1980","Head","5436000.00000",""
"Yugoslav SFR","11","Stocks","1979","Head","5491000.00000",""
"Yugoslav SFR","11","Stocks","1978","Head","5550000.00000",""
"Yugoslav SFR","11","Stocks","1977","Head","5641000.00000",""
"Yugoslav SFR","11","Stocks","1976","Head","5755000.00000",""
"Yugoslav SFR","11","Stocks","1975","Head","5872000.00000",""
"Yugoslav SFR","11","Stocks","1974","Head","5681000.00000",""
"Yugoslav SFR","11","Stocks","1973","Head","5366000.00000",""
"Yugoslav SFR","11","Stocks","1972","Head","5148000.00000",""
"Yugoslav SFR","11","Stocks","1971","Head","5138000.00000",""
"Yugoslav SFR","11","Stocks","1970","Head","5029000.00000",""
"Yugoslav SFR","11","Stocks","1969","Head","5261000.00000",""
"Yugoslav SFR","11","Stocks","1968","Head","5693000.00000",""
"Yugoslav SFR","11","Stocks","1967","Head","5710000.00000",""
"Yugoslav SFR","11","Stocks","1966","Head","5584000.00000",""
"Yugoslav SFR","11","Stocks","1965","Head","5219000.00000",""
"Yugoslav SFR","11","Stocks","1964","Head","5094000.00000",""
"Yugoslav SFR","11","Stocks","1963","Head","5335000.00000",""
"Yugoslav SFR","11","Stocks","1962","Head","5884000.00000",""
"Yugoslav SFR","11","Stocks","1961","Head","5702000.00000",""
"Zambia","11","Stocks","2007","Head","2850000.00000","F "
"Zambia","11","Stocks","2006","Head","2800000.00000","F "
"Zambia","11","Stocks","2005","Head","2900000.00000","F "
"Zambia","11","Stocks","2004","Head","2800000.00000","F "
"Zambia","11","Stocks","2003","Head","2900000.00000","F "
"Zambia","11","Stocks","2002","Head","2900000.00000","F "
"Zambia","11","Stocks","2001","Head","2700000.00000","F "
"Zambia","11","Stocks","2000","Head","2620987.00000",""
"Zambia","11","Stocks","1999","Head","2904880.00000",""
"Zambia","11","Stocks","1998","Head","2747176.00000",""
"Zambia","11","Stocks","1997","Head","2700516.00000",""
"Zambia","11","Stocks","1996","Head","2200000.00000","F "
"Zambia","11","Stocks","1995","Head","2400000.00000","F "
"Zambia","11","Stocks","1994","Head","2600000.00000","F "
"Zambia","11","Stocks","1993","Head","2800000.00000","F "
"Zambia","11","Stocks","1992","Head","3000000.00000","F "
"Zambia","11","Stocks","1991","Head","2984000.00000",""
"Zambia","11","Stocks","1990","Head","2878000.00000",""
"Zambia","11","Stocks","1989","Head","2672413.00000",""
"Zambia","11","Stocks","1988","Head","2637649.00000",""
